uniprot_acc	002	003	005	008	010	011	018	022	023	024	025	027	028	030	033	034	035	036	037	041	046	049	050	051	052	053	054	056	057	058	060	061	063	067	068	070	075	076	077	078	080	085	086	087	088	089	090	093	098	100	102	103	105	106	107	109	111	112	114	115	118	119	120	121	122	123	125	127	128	131	132	133	135	138	139	141	143	144	150	153
Q16877	1743312.164722053	133818.94818106387	4541890.446163094	2153213.124208716	1082546.3645936118	215992.4661572096	4803276.240702579	189825.51578116155	116443794.1248387	234071.2809653044	635361.3819289253	249616.6409366835	584320.8028395508	5500039.7298528	3444914.95375048	371833.5967577251	611547.1320782795	837432.224762148	574590.3854856876	1857033.3840629575	66260.88338734783	275204.767162482	458838.8811686346	1195729.6585572658	50745147.27183655	1115635.891745501	2235816.2496841378	7492314.370794716	195512.4265383608	669420.5623499405	61771.733323275126	113142005.43048716	267553.2639053418	1689297.1219121215	3213096.090668028	1242830.552951731	60942.472863081704	553338.1549420656	1464105.8277789666	1422979.581323475	891585.8404504427	2749438.6213447154	806574.0498151629	228757.2365926616	2350769.9066951713	6124135.576704844	34956940.50922548	8108016.509471656	2566884.106188277	1042140.6075596408	230425.2506498964	16151423.300393837	2414214.4981569173	58907.19264497407	5812049.9658538895	3891794.2560982024	4468870.912464372	651039.9141177553	589607.50390453	102376.4255346962	152062.3623946739	257588.800225847	220329.62167130923	1894007.1540806396	1684386.30329012	62713.6078782031	4832137.895558593	258920.42819900592	10495388.014886685	6018918.966244523	1020614.824014232	1193083.6154827382	1766335.7939070354	281242.21275281446	643333.1563198443	231657.15669872516	166136.3019617631	11225.424565037596	1096758.497664457	716192.8201682473
Q1KMD3	944445.1436413176	552490.212116554	920904.758309036	4090031.3253359264	1136473.211501701	2273024.6104627806	1653728.8944655007	2563957.0548689933	815553.3203025169	593220.5486114015	2059802.7005642925	350686.3717661807	1322385.9776200696	2400560.4319184283	1208831.3678578008	3651483.365646129	2334523.8296409254	1447650.7379710912	1458668.7800883478	2054011.0213365196	1190985.6752366624	2153547.299649525	2031226.153486875	1565707.148070111	3025573.5480382694	855939.2385012734	808469.9412285296	1758717.2888344382	2701336.463563882	617001.3761612634	1397955.7225840115	3240801.811277665	877907.1323960978	3729100.5109792566	1452905.3072354507	1043208.7589106708	1905771.6374670744	1856733.9204417055	1396197.3065041774	1686719.738919288	860411.5831148307	835552.6471952313	2879063.9248820804	2035750.4672228936	2426425.234185566	2458013.395654072	1485273.0481086287	1707935.1202866898	1436605.5268696945	1407775.6512299909	1623456.6370468196	2431454.5698875817	514994.89251306216	1338484.4534215303	1194190.7410301997	1694608.9696403006	2508864.8940871255	1170986.9326744766	2454025.964172296	2082910.9705463392	1386195.222358724	2997241.556291499	2291920.1587737794	827166.0369934451	1594860.1645442983	990876.1010881905	1530905.3012231486	3047992.838830294	3027682.2530618724	1294487.2458380812	1306073.5085837073	2890620.8223150186	666373.0694763876	1416176.2172399536	592680.4059821335	1474060.3934332046	2153728.709603722	1611449.6427771947	650501.8091024453	1673715.7895190082
Q27J81	129581.35578320012	110986.26748050984	56444.21290956205	88490.99573923653	124521.41117697064	96026.41765089663	133067.42563309424	126447.10644384813	109589.61880833204	171887.56280872694	100629.99107021888	111504.25389040628	131540.82227137443	65555.37951658157	232544.45992801743	80655.09542050943	120538.63504605516	96414.45729675025	88804.72000080024	56943.72154633575	138246.10632747164	119308.53040036227	97673.30052994058	82569.2871999554	172713.45354874985	116011.66892505344	173956.4894081513	240677.79820409464	66309.8340101981	134733.74227805977	70001.60721566544	123660.3805648622	94226.265597634585	91987.96685914666	122547.1631267202	188177.6006958654	98236.71647305496	87964.0208179755	145308.0424182946	132531.79764727413	195399.0144819756	176776.0545634189	100312.88667736178	99094.57732080358	97176.95661734516	124376.47929987796	102050.54266148809	105234.86236145908	95295.58436359985	91104.1813168506	151533.44308969958	87741.09096094247	114225.922060039	122149.00455209531	128685.88639286868	80335.01640940337	63488.914096927605	159309.50004286124	69926.81194263134	65837.38353933812	189494.96275414823	135050.7862678653	110960.61969519456	153961.0329336537	127716.77335785638	77395.77684037872	116540.44018959592	91248.94741049087	143181.69475876028	158669.76067440107	100756.29108191248	82917.18604915473	101223.02785844143	113821.12601033332	73756.92377178313	113416.32198306343	112882.05629411308	123502.7184013364	72701.84403378067	133426.53218171635
Q29865	269.3375147961595	334.5029988271755	462.15728766658657	54.37986345741352	71.9039939029399	42.42461177184764	680.3628569393376	107.64904388913156	377.2203619020502	229.91461018155013	329.7170614383575	581.6738923106203	81.2666576896364	57.37494839915196	338.6429034283269	70.38580975813709	600.4058781610324	223.7447304649544	612.7453831744018	194.19940729997373	143.280264782116	83.47917382308655	243.22128220699537	460.75681953902335	224.4334133863282	713.851136466172	77.64692394676248	94.49968621365392	557.6662029801424	115.83011623183728	52.65744181795157	75.84222514516509	553.3366699999049	672.4298806264919	1364.9043360471128	929.7146038086204	129.45587513034016	37.91304322284268	105.2369301223558	112.5250329466728	657.2028012323277	82.28564954411164	414.4900137017638	614.6650045741408	778.1900111233434	659.0455526512632	112.77644357222069	611.7570510780959	149.6024215674368	429.0643862537645	379.4854570422603	449.0130933889557	226.57373675720217	666.1184559360566	558.2415947321743	146.2951995712633	447.71438465027336	820.9458232701242	52.50660653258895	19.72227284294456	479.2198249644738	411.7427761719072	231.64513185936312	135.11093560082062	349.0892822650648	72.49733742837601	23.710131780385904	751.7508481246246	82.20064080591996	72.25201728993493	136.6053041055008	15.599877378677428	117.6361203712045	69.99288248446756	42.67052888287896	47.73685537363354	181.81286296465728	280.84289708262446	26.804626659088314	499.6677432605397
Q2TV78	42619.60096034501	26846.134170388257	48729.20319106396	70942.34135285618	67135.12905488687	34719.55064719821	54507.36231140711	74908.03711636599	67407.1899199589	34652.86634204557	44471.66378241229	74512.92599633672	58014.25416977037	41699.33476800407	37157.450188008814	121799.86226970196	139830.60331262514	56984.43056684562	28695.08532699066	49430.66120347475	54264.29448851824	49671.48219710316	62565.95133090035	45677.36990231809	31617.85225012744	52696.03866148715	50752.34517678966	50599.729570338844	35582.51794528818	37742.5276665285	45922.3268631951	79581.71927095372	29388.47493703366	75495.83660086186	53938.98570190634	37826.20259435264	56862.5448906304	52082.90217196031	57045.5685078369	58624.077393088504	38179.31278087416	34034.728387862015	77696.22444450647	55738.03960781191	69433.12993244216	62731.32985512845	37643.580787186045	47599.69786853759	53491.24002312363	66805.74430970344	56693.968546377095	50995.39552252933	53884.68023567503	54129.79403594787	27951.171861853705	41758.96138985838	37690.71983093483	54916.12985943532	44760.18012873665	58040.58036301286	40695.424971177155	42729.693475107415	22434.861307673174	41658.16010972454	37697.98221617025	36959.42347723727	65208.77702128655	35730.14875567905	65860.9672173499	41888.48551222865	41086.05667843075	45205.48588844368	42838.56386713257	53064.61513054776	63431.44685795396	57062.51711808482	58047.319708968906	31865.431692041944	58701.00529333351	59812.898762770354
Q32MZ4	469869.0832319259	509237.0450980269	263923.5860753609	349132.44003574643	240529.9687492519	155295.3748924315	364318.86101856385	432943.9312656635	407638.31246279133	318123.96523205243	252077.47465453055	350534.0909575436	424321.9522602804	246024.0056317536	284211.00191914046	118765.65371455545	183573.4308073219	394697.75442139106	294713.9457541864	335812.49587764975	295731.3781820035	388133.5595404235	390832.69849154446	266226.20034414786	133004.76407634138	450972.5424455478	166662.6790407284	282037.7669521057	418957.0520883225	177330.14123361593	361589.81117276347	252053.8978327857	211015.5758775533	251315.33431395303	419772.9017662364	370937.92774890293	257284.88211306525	264287.49475971464	225817.091033664	332393.76195094106	318685.3858022852	452939.9163914458	283095.11960846756	239436.82698125896	277787.2566183556	552223.0892938486	280481.24551722116	333057.3470205556	272499.5126739634	327640.6049130336	368957.2086290779	335750.33132029854	580634.1331263207	296636.21305507177	296944.5821727363	310316.87431155785	477201.6429604008	324959.129339914	327734.9808044575	452639.2455804543	351807.7900982628	138794.40297921456	375208.01391992206	289233.81658804807	367137.4538152577	554660.9963526089	332470.7816445588	281177.3513416861	314158.7255889573	315772.0644192394	435210.6652539244	207859.21440656876	172765.62250508435	236788.0485541078	395645.6838756717	206373.7148909933	395183.00173493306	303396.3260568384	383035.1691191862	366251.5041170658
Q3LXA3	86581.281499538	87637.12273011233	49770.27687877937	87490.39067591043	77661.31897202562	116693.21220555976	152362.68547131206	104597.08299295206	79055.4807516561	118772.21943370438	123562.7644267743	122117.8949827054	101820.42794975424	109097.40482842155	63156.71033159653	96934.9613709876	76474.47632516734	118347.96568169649	152363.80925766815	104189.3268504825	117130.494964949	99463.15089085764	100731.35956419552	85738.17723824692	80937.58113047667	97893.8572247468	124209.85919879738	82844.76716816856	102565.60855549076	99723.074887728	100942.36683408672	110941.31742642296	117809.56177880372	92318.49154974178	127697.01941181172	122063.0915412453	129938.0514391811	80229.40506538861	90714.22416124443	115399.45868977408	86294.34253326367	139248.19194359123	102800.36339149784	125519.1352139041	131133.34750812998	96020.9516807697	113087.3015534956	109005.76182297182	119719.5535680993	91684.02707204103	131246.4707370811	87729.96613895279	124130.51124627046	109948.8016957954	84127.22002972336	127426.68697454402	112884.68119542484	157854.54978910772	159231.3937114154	75243.86031436842	107428.64701502616	116274.18522655145	122032.21704557836	94013.94295285782	79727.9259974853	127492.69375029427	80097.41978232372	92428.13773270104	149266.94213871492	132480.97841865494	145349.1678975265	125549.343897212	115050.42064341338	94517.07461048289	60250.43679641375	170840.5867246364	128399.44306794084	124012.6630378008	98869.12225207836	145423.46758645217
Q3ZCM7	1483.8127409894128	2910.374874409244	3889.606153799852	2550.813565052837	2804.4328730722327	4914.506215313009	545.2530874146994	1305.326900247272	1744.534808083106	874.4137898677529	1132.8253775773867	4704.521609670307	3209.3038241098257	1157.431817822309	4803.940973291847	3332.7048432066003	1180.8820206173614	1727.5785550731005	1181.2042261401589	3614.6906520264974	2535.153876354529	2345.179361837083	1048.1629904615995	371.63949678535823	2708.018399674475	2770.3654702719846	2434.3961225808825	5236.543968522951	2549.8030100743485	2026.4605233923808	1224.58668154981	721.7431669143688	1210.6352098267123	4942.923555457537	1347.9552833282105	1264.5296426666323	1775.54140773434	1177.1267055889423	877.2351274440191	3147.3767675489776	6640.015146374919	1927.087512449653	1426.421032111973	1538.426318632124	8115.413082722368	1487.2366063785726	4460.052270999217	1978.8886205748888	561.4874894149636	735.382648779777	617.1705224927576	2923.842276228274	2361.5306918141137	1306.0320802414185	10900.513487281629	1180.6275014537132	1411.4562609783056	2558.3738611274403	1809.5348201164577	1655.4855080484892	757.4533438996239	1923.3059858233828	2156.81974258944	2326.915047240592	1746.3290454673042	6191.048675995494	369.7930634245623	1939.0986106616836	1707.2745071884272	1301.0301355819258	5992.6578929265725	924.3597562960846	2785.8303939489356	3323.4929857646725	3643.9836804230135	1206.4394428443584	9210.677152156302	680.6624433009468	2231.547014333405	661.7965167457119
Q4KWH8	618342.7749879352	1170260.639536435	506889.56647844083	585822.4844265793	696565.4831146828	1161025.1476838973	559728.5304865949	2358862.8093472263	83906.94832297353	741443.765588758	1462735.127341688	2239613.2712518154	1395536.6434619755	2825630.5621842262	1021482.4836097158	896793.779087307	945383.2341369444	1464285.177077613	2029041.862337457	7596992.137829955	1313654.1279430108	411969.7404560993	2400357.6391810407	387103.350777653	2672910.3925379543	603127.0270638269	1655344.7747672698	566537.2708454545	2610985.1978656095	117639.36182577565	358850.7735506569	900031.1873381773	1281376.287764359	890306.1760666646	1194107.8260517544	599244.2948289686	3113821.990574979	1864185.8049672171	684676.5855958877	370573.8464714681	1006609.2913914054	883761.5884253529	1696162.351542956	2437379.2286375854	706755.3812025451	2938570.6325815353	1087390.925495053	804094.5632296877	172551.21712367062	276860.48570120725	408632.929415222	1169878.1525758605	208133.86031169884	499461.2262053875	2124938.3719687527	1868066.9695171544	523045.73243666464	144056.76269949297	1040641.2614585524	1220368.946743237	454999.61078791507	354466.9535703705	1958291.719189447	246997.79855286225	2383240.1118326774	696706.4224325649	1733200.660201573	2007645.1516621013	1453695.0376495456	1457517.1188968015	217763.11780038837	995532.3948921196	792102.5241135168	591934.6381968574	157426.70865145768	896613.1174363763	1836987.4153910344	247431.69659472143	979296.4627678556	1662733.3672698156
Q4VC31	8933.446453644065	12811.428042905918	8188.250456015913	12848.881472524121	9292.245329126888	9283.966051704389	9013.042898153431	9257.050104092852	13283.782068377	8683.296795966164	8769.857320472727	12288.161453821578	10421.375592355198	8536.246879359205	14582.976017559316	11205.68309304108	5223.519002667432	6016.421395178789	7817.995610948178	7800.89649438358	16842.334617300363	8535.131270183281	9316.548595354618	11020.950341850006	14301.122218662864	9874.881745137394	10140.80902915847	16601.891117524447	14736.844387415207	12546.007069237254	11485.936111325957	5423.806314050417	9076.419686157024	8261.734293564743	11323.615712198622	12018.117679467588	10193.211126174318	9109.66064078094	12114.152157425382	8755.097559472491	15846.421048791535	11702.972389549235	14269.760776453217	12944.0961700084	9997.388134468434	11633.136849091685	8341.731623914437	19353.499791876264	15802.006877705371	11437.461149313478	12838.075827093848	10195.377711494952	11484.0651867113	13249.99177219431	9955.3215575911	9213.076534989945	9910.071976941656	11421.20068686189	5857.793681459557	6744.820516292266	11197.48847867764	8859.03920996395	11106.733324031313	12732.779261913536	13431.45774894034	11149.139290037429	7242.789291704307	9398.384863545549	9107.642052542344	8646.484441786715	4752.478117575736	9480.639984077465	12634.44565648452	8194.461430080635	11377.31298462016	12218.536139833332	10341.943428956589	9269.358861467526	9258.107086925536	8455.934615732716
